編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPPMLQJQHJGFKD56DA,坡道平面,0,,地下一樓
RPROMLQJQHJGFCD48DA,坡道平面,1680000,25.04,地下二樓
RPPPMLTJQHJGFBD58DA,一樓平面,0,,一樓
RPWQMLQKQHJGFCD66DA,坡道平面,1100000,,地下一樓
RPRNMLKLQHJGFID58DA,坡道平面,0,25.79,地下二樓
RPRNMLRKQHJGFHD09DA,坡道平面,0,18.36,地下二樓
RPSOMLKLQHJGFHD68DA,坡道平面,0,39.60,地下一樓
RPTNMLNLQHJGFHD98DA,一樓平面,1500000,28.43,一樓
RPTNMLNLQHJGFHD98DA,一樓平面,1500000,28.43,一樓
RPPNMLNLQHJGFAD97EA,坡道平面,1200000,28.76,地下三樓
RPPNMLQLQHJGFAD18DA,坡道平面,1600000,27.07,地下二樓
RPSNMLQLQHJGFCD68DA,坡道機械,0,12.10,地下一樓
RPWNMLQLQHJGFCD09DA,坡道平面,0,27.37,地下二樓
RPSNMLKLQHJGFCD08DA,坡道平面,0,,地下一樓
RPTOMLMLQHJGFKD66DA,坡道機械,0,,地下一樓
RPXNMLQLQHJGFCD56DA,升降機械,0,9.99,一樓
RPXOMLLLQHJGFCD78DA,坡道平面,1700000,33.40,地下二樓
RPUNMLRLQHJGFKD17DA,坡道平面,0,19.98,地下二樓
RPXPMLQLQHJGFKD57DA,坡道平面,0,,地下二樓
RPPNMLSLQHJGFAD48EA,升降機械,0,,地下一樓
RPQNMLSLQHJGFAD58EA,升降機械,0,,地下一樓
RPRNMLSLQHJGFAD68EA,升降機械,0,,地下一樓
RPTNMLKMQHJGFAD08DA,坡道平面,0,25.61,地下三樓
RPTOMLTJQHJGFKD17DA,坡道平面,0,20.49,地下二樓
RPQNMLTLQHJGFAD58DA,坡道平面,0,24.22,地下三樓
RPQNMLTLQHJGFAD58DA,坡道平面,0,24.22,地下四樓
RPSNMLLLQHJGFAD97DA,坡道平面,0,,地下一樓
RPOOMLNLQHJGFHD58DA,一樓平面,0,5.11,一樓
RPSNMLKMQHJGFKD98DA,坡道平面,0,22.00,地下一樓
RPSNMLKMQHJGFKD98DA,坡道平面,0,22.00,地下一樓
